2026-02-10 16:10:39,538 INFO: DICE API token generated successfully [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:812]
2026-02-10 16:10:39,544 ERROR: Error sending WhatsApp to Gupshup Technology India Private Limited: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None? [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:916]
2026-02-10 16:10:39,545 WARNING: Whatsapp notification failed for Gupshup Technology India Private Limited, invoice: Test Invoice7 [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:2643]
2026-02-10 16:14:56,385 ERROR: Error sending WhatsApp to MJ Enterprises: Invalid URL 'None': No scheme supplied. Perhaps you meant https://None? [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:916]
2026-02-10 16:14:56,386 WARNING: Whatsapp notification failed for MJ Enterprises, invoice: Test Invoice12 [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:2643]
2026-02-10 16:22:33,960 INFO: DICE API token generated successfully [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:812]
2026-02-10 16:22:36,395 INFO: WhatsApp API Response for Samyak Innovations Pvt Ltd [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:896]
2026-02-10 16:22:36,437 INFO: Whatsapp notification sent successfully to Samyak Innovations Pvt Ltd for invoice: Test invoice 2105 [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:2639]
2026-02-10 16:27:20,326 INFO: DICE API token generated successfully [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:812]
2026-02-10 16:27:22,012 INFO: WhatsApp API Response for Joshbro communications pvt ltd [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:896]
2026-02-10 16:27:22,059 INFO: Whatsapp notification sent successfully to Joshbro communications pvt ltd for invoice: whatsapcheck [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:2639]
2026-02-11 09:51:40,383 INFO: DICE API token generated successfully [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:812]
2026-02-11 09:51:44,248 INFO: WhatsApp API Response for Idea Advertising [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:896]
2026-02-11 09:51:44,317 INFO: Whatsapp notification sent successfully to Idea Advertising for invoice: SM23CO014 [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:2639]
2026-02-11 09:57:16,187 INFO: DICE API token generated successfully [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:812]
2026-02-11 09:57:18,135 INFO: WhatsApp API Response for Idea Advertising [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:897]
2026-02-11 09:57:18,211 INFO: Whatsapp notification sent successfully to Idea Advertising for invoice: SM23CO014 [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:2640]
2026-02-11 10:06:14,259 ERROR: Unhandled exception: 1146 (42S02): Table 'invoice_uat_db.vendors_po' doesn't exist [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4161]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\utils.py", line 290, in decorated_view
    return current_app.ensure_sync(func)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py", line 3648, in po_list
        cursor.execute("""
        ~~~~~~~~~~~~~~^^^^
        SELECT
        ^^^^^^
    ...<12 lines>...
        ORDER BY po.created_at DESC
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    """)
    ^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\cursor.py", line 416, in execute
    self._connection.cmd_query(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self._stmt_partition["mappable_stmt"],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        read_timeout=self._read_timeout,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        write_timeout=self._write_timeout,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\opentelemetry\context_propagation.py", line 97, in wrapper
    return method(cnx, *args, **kwargs)
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\_decorating.py", line 89, in handle_cnx_method
    raise err
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\_decorating.py", line 85, in handle_cnx_method
    return cnx_method(cnx, *args, **kwargs)
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\connection.py", line 984, in cmd_query
    result = self._handle_result(
        self._send_cmd(
    ...<6 lines>...
        write_timeout,
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\_decorating.py", line 89, in handle_cnx_method
    raise err
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\_decorating.py", line 85, in handle_cnx_method
    return cnx_method(cnx, *args, **kwargs)
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\connection.py", line 745, in _handle_result
    raise get_exception(packet)
mysql.connector.errors.ProgrammingError: 1146 (42S02): Table 'invoice_uat_db.vendors_po' doesn't exist
2026-02-11 16:33:56,814 ERROR: Unhandled exception: (mysql.connector.errors.OperationalError) MySQL Connection not available
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.name AS users_name, users.otp AS users_otp, users.otp_created_at AS users_otp_created_at, users.otp_attempts AS users_otp_attempts, users.`role` AS users_role, users.department AS users_department, users.is_active AS users_is_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at 
FROM users 
WHERE users.id = %(pk_1)s]
[parameters: [{'pk_1': 14}]]
(Background on this error at: https://sqlalche.me/e/20/e3q8) [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4162]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1815, in _execute_context
    context = constructor(
        dialect, self, conn, execution_options, *args, **kw
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\default.py", line 1438, in _init_compiled
    self.cursor = self.create_cursor()
                  ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\default.py", line 1777, in create_cursor
    return self.create_default_cursor()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\dialects\mysql\mysqlconnector.py", line 88, in create_default_cursor
    return self._dbapi_connection.cursor(buffered=True)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\pool\base.py", line 1486, in cursor
    return self.dbapi_connection.cursor(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\mysql\connector\connection.py", line 1406, in cursor
    raise OperationalError("MySQL Connection not available")
mysql.connector.errors.OperationalError: MySQL Connection not available

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\utils.py", line 284, in decorated_view
    elif not current_user.is_authenticated:
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\werkzeug\local.py", line 318, in __get__
    obj = instance._get_current_object()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\werkzeug\local.py", line 526, in _get_current_object
    return get_name(local())
                    ~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\utils.py", line 25, in <lambda>
    current_user = LocalProxy(lambda: _get_user())
                                      ~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\utils.py", line 370, in _get_user
    current_app.login_manager._load_user()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\login_manager.py", line 364, in _load_user
    user = self._user_callback(user_id)
  File "C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py", line 1246, in load_user
    return db.session.get(Users, int(user_id))
           ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\scoping.py", line 1044, in get
    return self._proxied.get(
           ~~~~~~~~~~~~~~~~~^
        entity,
        ^^^^^^^
    ...<6 lines>...
        bind_arguments=bind_arguments,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\session.py", line 3680, in get
    return self._get_impl(
           ~~~~~~~~~~~~~~^
        entity,
        ^^^^^^^
    ...<7 lines>...
        bind_arguments=bind_arguments,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\session.py", line 3859, in _get_impl
    return db_load_fn(
        self,
    ...<5 lines>...
        bind_arguments=bind_arguments,
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\loading.py", line 695, in load_on_pk_identity
    session.execute(
    ~~~~~~~~~~~~~~~^
        q,
        ^^
    ...<2 lines>...
        bind_arguments=bind_arguments,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ~~~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
    ...<4 lines>...
        _add_event=_add_event,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<4 lines>...
        conn,
        ^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
        statement, params or {}, execution_options=execution_options
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
        self,
        distilled_parameters,
        execution_options or NO_OPTIONS,
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self, distilled_params, execution_options
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
        dialect,
    ...<8 lines>...
        cache_hit=cache_hit,
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1821, in _execute_context
    self._handle_dbapi_exception(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        e, str(statement), parameters, None, None
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\base.py", line 1815, in _execute_context
    context = constructor(
        dialect, self, conn, execution_options, *args, **kw
    )
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlalchemy\engine\default.py", line 1438, in _init_compiled
